url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51027,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,06h 30m,02:00,2.9,344,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 5419,VENNELA (A.C. SLEEPER),19:30,05h 45m,01:15,3.0,618,19 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6471,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:00,06h 00m,02:00,3.5,329,37 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6604,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,06h 15m,02:15,4.3,344,33 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6485,STAR LINER(NON-AC SLEEPER 2+1),20:00,06h 00m,02:00,3.0,446,25 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6476,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,06h 30m,02:50,3.7,344,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51306,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,06h 15m,02:45,4.3,344,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51007,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,06h 15m,03:00,2.5,344,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 5658,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,04h 30m,01:15,3.7,344,33 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6531,Express(Non AC Seater),21:00,05h 00m,02:00,2.4,265,47 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 53549,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,04h 15m,01:15,3.7,344,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6833,INDRA(A.C. Seater),21:30,05h 50m,03:20,4.2,416,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 66441,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 00m,03:30,4.0,344,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6423,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 30m,04:15,3.6,344,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6418,INDRA(A.C. Seater),22:00,05h 00m,03:00,3.1,416,25 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51603,INDRA(A.C. Seater),22:30,04h 00m,02:30,3.7,416,37 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6538,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 40m,03:25,3.7,344,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6432,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 15m,03:00,3.8,344,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51356,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 00m,03:00,1.8,344,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6469,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 15m,03:30,3.1,344,16 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6621,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 30m,04:00,4.0,344,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6567,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 10m,03:55,4.1,344,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51130,INDRA(A.C. Seater),23:45,03h 43m,03:28,3.9,416,37 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 51059,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,04h 40m,04:30,4.5,344,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,APSRTC - 6421,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,04h 15m,04:10,4.2,344,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),12:15,05h 15m,17:30,3.9,1000,23 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),14:30,03h 15m,17:45,4.2,600,44 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),16:15,03h 15m,19:30,4.7,1000,17 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,JBT TRAVELS,A/C Sleeper (2+1),16:30,06h 15m,22:45,3.5,1099,14 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,True Bus,Volvo Multi Axle B9R A/C Sleeper (2+1),17:00,05h 30m,22:30,3.2,1199,8 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Moksha Travels,A/C Sleeper (2+1),17:00,06h 45m,23:45,4.1,1030,14 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),17:02,06h 32m,23:34,4.6,580,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Jagan Travels,Mercedes Benz Multi-Axle A/C Sleeper (2+1),17:20,05h 40m,23:00,4.2,612,23 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Sri Krishna Travels,A/C Sleeper (2+1),17:45,06h 45m,00:30,3.5,1000,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Sri Krishna Travels,A/C Sleeper (2+1),17:45,06h 14m,23:59,3.5,1000,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Sri Vaari Travels,A/C Sleeper (2+1),17:45,04h 15m,22:00,4.2,1900,16 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Yolo Bus,Bharat Benz A/C Sleeper (2+1),17:50,05h 55m,23:45,4.4,1040,21 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,JBT TRAVELS,A/C Sleeper (2+1),18:15,04h 30m,22:45,3.6,1299,7 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Mythri Tours And Travels,A/C Sleeper (2+1),18:15,06h 45m,01:00,4.5,1099,20 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,VSR Tours and Travels,A/C Sleeper (2+1),18:20,07h 10m,01:30,4.5,819,21 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,04h 45m,23:15,4.9,1300,24 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Om Sri Vinayaka Travels,A/C Seater / Sleeper (2+1),18:30,06h 15m,00:45,4.4,999,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,04h 40m,23:10,5.0,1880,17 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),18:30,06h 34m,01:04,4.4,740,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,November Travels,Bharat Benz A/C Sleeper (2+1),18:40,06h 35m,01:15,4.3,810,22 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Sri Vaari Travels,A/C Sleeper (2+1),19:00,05h 30m,00:30,4.2,1700,20 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Moksha Travels,A/C Sleeper (2+1),19:00,05h 50m,00:50,4.1,950,23 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,National travels,Bharat Benz A/C Sleeper (2+1),19:05,07h 40m,02:45,3.1,1550,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Sri Megha Travels,Non A/C Seater / Sleeper (2+1),19:05,07h 25m,02:30,3.8,561,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Yes Express Tours and Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:10,05h 05m,00:15,3.1,899,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15,03h 15m,22:30,4.3,1300,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15,04h 00m,23:15,4.6,1044,19 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),19:30,05h 30m,01:00,4.2,1100,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,National travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:30,04h 00m,23:30,3.1,1048,24 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Vikram Travels,A/C Sleeper (2+1),19:40,04h 50m,00:30,4.1,909,16 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),19:45,05h 01m,00:46,4.1,870,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),19:45,05h 01m,00:46,4.1,850,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),19:45,05h 30m,01:15,4.3,2475,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),19:45,05h 01m,00:46,4.1,860,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Hyderabad to Kurnool,NS Holidays,NON A/C Sleeper (2+1),19:50,05h 40m,01:30,3.7,2999,24 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8859,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:15,06h 10m,12:25,3.5,453,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8806,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:35,08h 00m,14:35,4.0,453,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64643,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,06h 30m,13:30,3.3,453,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8817,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:10,08h 00m,15:10,3.8,453,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64825,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:15,08h 00m,15:15,4.0,453,18 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8818,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20,07h 50m,17:10,3.4,453,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8850,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45,08h 15m,20:00,3.9,453,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64958,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:20,06h 15m,20:35,3.7,453,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64828,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 20m,22:50,3.3,453,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 2492,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,08h 00m,01:30,3.8,456,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64363,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:50,06h 05m,23:55,2.7,453,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 2415,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:40,09h 00m,03:40,3.8,456,13 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8804,RAJDHANI (A.C. Semi Sleeper),20:35,07h 15m,03:50,3.7,550,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64341,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,08h 05m,04:55,4.0,453,12 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8825,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,07h 30m,04:30,4.3,453,22 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8886,Lahari Non A/C Sleeper Cum Seater,21:00,07h 30m,04:30,4.4,453,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8856,RAJDHANI (A.C. Semi Sleeper),21:15,07h 25m,04:40,3.7,550,17 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 8848,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,07h 30m,04:50,3.7,453,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64864,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,06h 05m,03:45,4.1,453,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64832,RAJDHANI (A.C. Semi Sleeper),22:00,07h 25m,05:25,3.5,550,12 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,TSRTC - 64827,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,07h 45m,06:00,3.9,453,23 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Mozo travels,A/C Seater / Sleeper (2+1),22:40,06h 25m,05:05,4.8,700,22 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,BSR Tours And Travels,NON A/C Seater (2+2),22:00,07h 00m,05:00,4.1,400,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Venkateswara Travels,Non A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,3.9,400,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Mythri Tours And Travels,A/C Sleeper (2+1),23:00,05h 15m,04:15,4.9,749,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),21:45,07h 15m,05:00,3.3,450,26 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,06h 00m,04:00,4.8,1000,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 15m,04:45,3.7,610,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,KVR Tours and Travels,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,3.6,617,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,DMR Travels,Non A/C Seater / Sleeper (2+1),21:35,06h 25m,04:00,3.1,999,37 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),22:35,05h 25m,04:00,3.1,555,35 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels,A/C Sleeper (2+1),19:00,06h 00m,01:00,3.2,1000,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),20:45,08h 35m,05:20,2.9,400,24 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Morning Star Travels,A/C Sleeper (2+1),22:25,06h 25m,04:50,1.7,1090,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,06h 50m,04:30,2.1,777,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),19:30,05h 30m,01:00,4.0,700,36 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,KVR Tours and Travels,A/C Sleeper (2+1),19:30,07h 30m,03:00,3.6,902,27 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,05h 30m,03:30,3.3,542,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri KVR Travels,A/C Sleeper (2+1),22:00,06h 50m,04:50,4.7,550,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Siri Tours and Travels,A/C Seater / Sleeper (2+1),18:30,07h 35m,02:05,3.1,555,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,DMR Travels,A/C Sleeper (2+1),20:50,07h 10m,04:00,3.1,1000,25 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),22:10,07h 35m,05:45,3.7,560,13 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Orange Tours And Travels,A/C Sleeper (2+1),22:00,06h 30m,04:30,2.8,960,36 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),22:00,07h 20m,05:20,1.0,500,13 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Krishna Travels,A/C Sleeper (2+1),22:00,06h 30m,04:30,4.0,1000,25 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,DMR Travels,A/C Sleeper (2+1),21:30,07h 00m,04:30,3.1,4566,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,SVN TOURS & TRAVELS,NON A/C Semi Sleeper / Sleeper (2+1),22:00,06h 30m,04:30,2.7,759,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),22:15,06h 00m,04:15,2.7,713,34 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-sathupalli,Hyderabad to Sathupally,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,06h 50m,04:30,2.1,1888,21 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 6006,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:05,04h 15m,04:20,2.7,312,15 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 6004,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:15,04h 20m,05:35,3.0,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 8127,RAJDHANI (A.C. Semi Sleeper),04:30,04h 55m,09:25,4.8,377,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 6021,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,04h 30m,09:30,4.7,312,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7990,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,04h 55m,10:25,3.2,310,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7517,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,04h 30m,10:30,3.7,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 1137,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),06:15,04h 25m,10:40,3.3,377,28 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7992,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,04h 55m,11:25,3.2,310,29 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7879,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,04h 55m,11:55,3.2,310,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 6069,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,04h 30m,11:30,3.0,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 4005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,03h 30m,12:30,3.4,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 8199,RAJDHANI (A.C. Semi Sleeper),09:00,04h 55m,13:55,2.7,377,35 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7988,LAHARI A/C SLEEPER CUM SEATER,10:30,04h 55m,15:25,3.2,377,45 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 6008,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:20,04h 40m,17:00,3.0,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7896,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:50,04h 55m,17:45,3.2,310,32 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20,04h 30m,18:50,3.3,377,33 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 8101,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,03h 55m,18:25,3.2,310,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 7998,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:50,02h 00m,18:50,3.2,310,30 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 8009,LAHARI A/C SLEEPER CUM SEATER,18:00,03h 55m,21:55,2.9,377,45 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 6010,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,04h 40m,23:10,3.2,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 8113,RAJDHANI (A.C. Semi Sleeper),18:30,03h 55m,22:25,3.3,377,33 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 4007,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03h 30m,22:30,1.9,312,31 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,TSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,04h 35m,02:35,4.7,377,33 Seats available
https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Hyderabad to Armoor,MVN Travels,Non A/C Seater / Sleeper (2+1),02:30,04h 00m,06:30,3.0,800,5 Seats available
