url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,UPSRTC - GLA0144,Janrath AC Seater 2+2,22:55,07h 25m,06:20,3.3,895,36 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),03:30,06h 30m,10:00,4.4,924,9 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),01:00,08h 00m,09:00,3.3,380,4 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,Vinay Travels,Volvo A/C Seater / Sleeper (2+2),04:35,07h 15m,11:50,2.4,991,57 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,Vinay Travels,VE A/C Seater / Sleeper (2+1),05:10,07h 30m,12:40,2.4,849,1 Seat available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,Vinay Travels,VE A/C Seater / Sleeper (2+1),04:40,08h 05m,12:45,2.4,1591,44 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ballia,Lucknow to Ballia,KANAHAIYA TOUR & TRAVELS,A/C Seater (2+3),23:00,07h 30m,06:30,N/A,3000,36 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-dehradun,Bareilly to Dehradun,UPSRTC - RKD0037,Janrath AC Seater 2+3,10:30,09h 00m,19:30,2.9,646,46 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-dehradun,Bareilly to Dehradun,UPSRTC - RKD0039,Janrath AC Seater 2+2,21:00,08h 00m,05:00,3.7,814,36 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-dehradun,Bareilly to Dehradun,UPSRTC - VKS0001,Janrath AC Seater 2+2,22:05,07h 10m,05:15,3.4,830,35 Seats available
https://www.redbus.in/bus-tickets/bareilly-to-dehradun,Bareilly to Dehradun,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:20,07h 20m,09:40,1.5,739,17 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-azamgarh,Allahabad to Azamgarh,UPSRTC - BND0044,Ordinary Non AC Seater 2+3,11:15,04h 00m,15:15,3.3,265,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-azamgarh,Allahabad to Azamgarh,UPSRTC - BTR0023,Ordinary Non AC Seater 2+3,19:00,06h 17m,01:17,3.3,258,52 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-azamgarh,Allahabad to Azamgarh,Rai Tour and Travels,AC Seater (2+2),14:20,05h 10m,19:30,4.3,349,30 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-azamgarh,Allahabad to Azamgarh,Vijay travels,A/C Seater/Sleeper (2+1),05:00,04h 00m,09:00,3.5,760,33 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - GRH0039,Ordinary Non AC Seater 2+3,08:30,08h 30m,17:00,3.3,407,52 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - FZG0001,Ordinary Non AC Seater 2+3,10:50,08h 10m,19:00,3.3,400,52 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - VKS0001,Janrath AC Seater 2+2,13:30,07h 30m,21:00,2.0,574,31 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - AZN0012,Ordinary Non AC Seater 2+3,14:30,09h 15m,23:45,3.3,409,50 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - FZG0007,Ordinary Non AC Seater 2+3,16:30,08h 00m,00:30,3.3,409,52 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - BLY0094,Janrath AC Seater 2+2,22:01,07h 00m,05:01,3.3,589,36 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - PLB0044,Ordinary Non AC Seater 2+3,22:45,06h 15m,05:00,3.3,402,52 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,UPSRTC - BLY0096,Janrath AC Seater 2+2,23:03,06h 58m,06:01,3.1,589,36 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,08h 20m,03:50,3.4,599,26 Seats available
https://www.redbus.in/bus-tickets/kanpur-to-bareilly,Kanpur (Uttar Pradesh) to Bareilly,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:01,06h 45m,03:46,3.6,799,7 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,UPSRTC - AYD0038,Ordinary Non AC Seater 2+3,01:05,02h 25m,03:30,3.3,197,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,UPSRTC - SRG0032,Ordinary Non AC Seater 2+3,03:15,03h 10m,06:25,3.3,239,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,UPSRTC - SRG0100,Ordinary Non AC Seater 2+3,05:15,02h 40m,07:55,3.3,213,49 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,UPSRTC - AWD0037,Janrath AC Seater 2+3,06:00,03h 37m,09:37,3.8,306,48 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,UPSRTC - UNG0022,Ordinary Non AC Seater 2+3,06:00,03h 20m,09:20,3.3,236,52 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,RSRTC - 192993,A/C Seater / Sleeper (2+1),05:00,02h 45m,07:45,3.6,434,31 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,Gola Bus Service,VE A/C Sleeper (2+1),01:10,04h 05m,05:15,4.4,599,10 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),01:20,02h 45m,04:05,3.7,554,21 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),01:30,04h 05m,05:35,3.6,499,13 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),01:50,03h 40m,05:30,4.3,475,3 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),01:50,04h 05m,05:55,4.1,499,26 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),02:10,02h 10m,04:20,4.3,449,22 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,FlixBus,A/C Sleeper (2+1),02:35,03h 10m,05:45,4.5,245,15 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),02:50,03h 40m,06:30,4.3,475,3 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Lucknow to Ayodhya,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),03:00,02h 30m,05:30,4.3,499,11 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - TAJ0052,Janrath AC Seater 2+3,01:00,02h 35m,03:35,3.3,187,48 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - ALI0161,Janrath AC Seater 2+2,07:59,02h 31m,10:30,3.3,215,36 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - SRG0164,Janrath AC Seater 2+2,11:31,02h 30m,14:01,3.3,215,36 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - BDV0464,Ordinary Non AC Seater 2+3,12:00,02h 30m,14:30,3.3,140,52 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - SRG0176,Janrath AC Seater 2+3,14:45,02h 15m,17:00,3.3,187,48 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - SRG0162,Janrath AC Seater 2+2,16:16,02h 45m,19:01,4.5,215,36 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,02h 11m,19:10,3.3,215,36 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - ALI0333,Janrath AC Seater 2+2,17:59,02h 31m,20:30,3.3,215,36 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,01h 58m,22:00,2.9,215,41 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,02h 10m,23:30,3.3,215,36 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,RSRTC - 155960,Express Non AC Seater 2+3,11:40,01h 50m,13:30,3.6,129,42 Seats available
https://www.redbus.in/bus-tickets/aligarh-to-agra,Aligarh (uttar pradesh) to Agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Sleeper (2+1),02:45,02h 15m,05:00,3.7,599,20 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),RSRTC - 193674,Express Non AC Seater 2+3,19:40,02h 20m,22:00,3.6,130,42 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:15,01h 45m,07:00,3.6,149,32 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:45,02h 30m,21:15,4.0,650,27 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,03h 00m,22:00,2.9,700,29 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),BTS Bundelkhand Transport Services LLP,Non A/C Seater / Sleeper (2+1),21:45,02h 10m,23:55,2.7,200,40 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Shivansh travels,A/C Sleeper (2+1),22:30,01h 20m,23:50,1.7,799,30 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),15:00,03h 15m,18:15,4.8,900,31 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),15:30,03h 30m,19:00,3.2,1200,24 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),16:30,03h 00m,19:30,3.2,1200,24 Seats available
https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Lucknow to Kanpur (Uttar Pradesh),Hans Travels (I) Private Limited,A/C Sleeper (2+1),17:00,03h 00m,20:00,3.2,1600,24 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - NDD0257,Ordinary Non AC Seater 2+3,05:36,05h 24m,11:00,3.3,319,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - NDD0265,Ordinary Non AC Seater 2+3,06:26,05h 04m,11:30,3.3,319,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - FKP0030,Janrath AC Seater 2+2,09:00,05h 47m,14:47,3.3,501,36 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - SBD0105,Janrath AC Seater 2+2,10:01,05h 19m,15:20,3.9,501,33 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - GRH0059,Ordinary Non AC Seater 2+3,10:30,06h 19m,16:49,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,05h 30m,17:00,3.3,328,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - BRT0010,Ordinary Non AC Seater 2+3,12:00,05h 40m,17:40,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,05h 25m,17:35,3.3,328,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,05h 15m,18:05,3.3,328,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - NDD0255,Ordinary Non AC Seater 2+3,13:00,05h 00m,18:00,3.3,319,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - UNO0030,Ordinary Non AC Seater 2+3,15:40,04h 15m,19:55,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - UNO0004,Ordinary Non AC Seater 2+3,16:00,04h 35m,20:35,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,05h 04m,21:05,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,02h 12m,18:39,3.3,356,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,04h 40m,21:41,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,17:30,04h 30m,22:00,3.3,356,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - UNO0005,Ordinary Non AC Seater 2+3,17:30,04h 10m,21:40,1.0,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 28m,20:26,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,04h 54m,23:00,3.3,371,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0159,Ordinary Non AC Seater 2+3,18:59,05h 06m,00:05,3.3,353,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,07h 07m,02:10,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,05h 24m,00:30,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0163,Ordinary Non AC Seater 2+3,19:32,04h 48m,00:20,3.3,356,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,03h 48m,23:55,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,20:16,05h 08m,01:24,3.3,342,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - ETH0045,Ordinary Non AC Seater 2+3,20:30,05h 10m,01:40,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - SBD0107,Janrath AC Seater 2+2,20:31,05h 19m,01:50,4.7,501,31 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - ETH0075,Ordinary Non AC Seater 2+3,20:31,05h 09m,01:40,3.3,371,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),UPSRTC - KSB0072,Janrath AC Seater 2+3,22:02,04h 58m,03:00,4.2,435,48 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),22:00,05h 30m,03:30,2.4,670,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,21:00,05h 30m,02:30,2.4,670,45 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),19:30,08h 30m,04:00,2.4,520,51 Seats available
https://www.redbus.in/bus-tickets/delhi-to-etah-up,Delhi to Etah (Uttar Pradesh),Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),20:40,07h 20m,04:00,2.4,600,46 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0136,Ordinary Non AC Seater 2+3,00:40,07h 10m,07:50,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NDD0167,Ordinary Non AC Seater 2+3,07:13,05h 47m,13:00,3.3,323,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0099,Ordinary Non AC Seater 2+3,08:10,06h 20m,14:30,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0103,Ordinary Non AC Seater 2+3,08:40,06h 10m,14:50,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - LNI0127,Ordinary Non AC Seater 2+3,09:05,06h 25m,15:30,3.3,341,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - SBD0109,Ordinary Non AC Seater 2+3,12:31,05h 59m,18:30,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - LNI0123,Ordinary Non AC Seater 2+3,13:30,08h 00m,21:30,3.3,341,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NDD0195,Ordinary Non AC Seater 2+3,14:28,06h 32m,21:00,3.3,323,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - HPR0043,Ordinary Non AC Seater 2+3,14:30,06h 00m,20:30,3.3,341,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0115,Ordinary Non AC Seater 2+3,16:05,06h 30m,22:35,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - HPR0042,Ordinary Non AC Seater 2+3,17:00,06h 00m,23:00,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0111,Ordinary Non AC Seater 2+3,18:01,06h 49m,00:50,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0121,Ordinary Non AC Seater 2+3,20:20,07h 20m,03:40,3.3,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0126,Ordinary Non AC Seater 2+3,21:20,07h 20m,04:40,2.6,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),UPSRTC - NJB0131,Ordinary Non AC Seater 2+3,22:40,06h 20m,05:00,2.8,379,52 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),ROYAL SAFARI INDIA TRAVELS,NON AC Seater / Sleeper 2+1,18:00,05h 15m,23:15,2.4,749,31 Seats available
https://www.redbus.in/bus-tickets/delhi-to-kotdwar,Delhi to Kotdwar (Uttarakhand),ROYAL SAFARI INDIA TRAVELS,NON AC Seater / Sleeper 2+1,22:30,06h 30m,05:00,2.4,699,29 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,UPSRTC - CNT0007,Janrath AC Seater 2+3,04:15,03h 15m,07:30,3.3,258,48 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,UPSRTC - CNT0072,Janrath AC Seater 2+3,04:30,03h 00m,07:30,3.3,258,48 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,UPSRTC - CNT0068,Janrath AC Seater 2+2,08:59,03h 01m,12:00,3.3,296,35 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,UPSRTC - VNG0024,Janrath AC Seater 2+2,11:31,02h 48m,14:19,3.3,296,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,UPSRTC - CNT0069,Janrath AC Seater 2+2,16:59,03h 01m,20:00,3.3,296,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,UPSRTC - KDN0027,Janrath AC Seater 2+2,17:30,03h 00m,20:30,4.7,296,36 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,FlixBus,A/C Sleeper (2+1),07:40,02h 30m,10:10,4.0,204,12 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Mishra Travels,NON A/C Seater (2+2),07:25,03h 35m,11:00,N/A,220,27 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Vanshika Tour and Travels,NON A/C Seater (2+2),08:55,04h 05m,13:00,N/A,200,43 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Vanshika Tour and Travels,NON A/C Seater (2+2),17:40,03h 50m,21:30,N/A,200,43 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Siddharth Holidays,AC Seater (2+2),18:05,02h 25m,20:30,1.7,500,22 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:45,02h 00m,05:45,3.6,331,19 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Shri mahavir tour and travels,AC Sleeper (2+1),07:25,03h 05m,10:30,4.2,600,16 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),07:30,02h 45m,10:15,4.1,474,37 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),08:00,02h 45m,10:45,4.3,475,16 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),08:00,03h 00m,11:00,3.1,462,20 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Sanjay Travels,AC Sleeper (2+1),09:35,02h 20m,11:55,3.7,1600,24 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Shri mahavir tour and travels,AC Sleeper (2+1),10:02,03h 20m,13:22,4.2,1200,28 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Dhariwal Travels,A/C Sleeper (2+1),10:20,02h 35m,12:55,3.1,610,30 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Hans Travels (I) Private Limited,A/C Sleeper (2+1),10:30,02h 30m,13:00,3.2,700,26 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Ambika Tour and Travels,AC Sleeper (2+1),05:35,03h 25m,09:00,2.4,1904.76,34 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Ambika Tour and Travels,AC Sleeper (2+1),06:15,03h 25m,09:40,2.4,1904.76,34 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),06:30,02h 50m,09:20,2.9,499,22 Seats available
https://www.redbus.in/bus-tickets/allahabad-to-varanasi,Allahabad to Varanasi,Palak Travels,A/C Seater / Sleeper (2+1),07:55,02h 50m,10:45,2.1,6999,36 Seats available
